"Other";"ME";"Montenegro";"GW";"Total phosphorus";2016;"mg{P}/L";;;;;;;;;;0;0;42.78700;19.25183
"Other";"MK";"North Macedonia";"GW";"Total phosphorus";2016;"mg{P}/L";;;;;;;;;;0;0;41.60052;21.70089
"EU27";"MT";"Malta";"GW";"Total phosphorus";2016;"mg{P}/L";;;;;;;;;;0;0;35.92252;14.40006
"EU27";"NL";"Netherlands";"GW";"Total phosphorus";2016;"mg{P}/L";0.57211802099999998;1.6053465200000001;5.0000000000000003E-2;14.194283333;0;0;0;44;159;203;102;52.26791;5.58708
"Other";"NO";"Norway";"GW";"Total phosphorus";2016;"mg{P}/L";;;;;;;;;;0;0;63.76699;11.41730
"EU27";"PL";"Poland";"GW";"Total phosphorus";2016;"mg{P}/L";;;;;;;;;;0;0;52.12428;19.40094
"EU27";"PT";"Portugal";"GW";"Total phosphorus";2016;"mg{P}/L";;;;;;;;;;0;0;39.59659;-8.51537
"EU27";"RO";"Romania";"GW";"Total phosphorus";2016;"mg{P}/L";;;;;;;;;;0;0;45.83920;24.98443
"Other";"RS";"Serbia";"GW";"Total phosphorus";2016;"mg{P}/L";0.13613207499999999;0.14974376;0.01;0.71099999999999997;0;6;8;15;24;53;52;44.23037;20.79419
"EU27";"SE";"Sweden";"GW";"Total phosphorus";2016;"mg{P}/L";1.8122986000000001E-2;5.1435796999999998E-2;0.001;0.44;60;18;3;6;3;90;48;62.77508;16.75792
"EU27";"SI";"Slovenia";"GW";"Total phosphorus";2016;"mg{P}/L";;;;;;;;;;0;0;46.11962;14.82170
"EU27";"SK";"Slovakia";"GW";"Total phosphorus";2016;"mg{P}/L";;;;;;;;;;0;0;48.70749;19.48486
"Other";"TR";"Turkey";"GW";"Total phosphorus";2016;"mg{P}/L";;;;;;;;;;0;0;39.06077;35.17338
"Other";"XK";"Kosovo";"GW";"Total phosphorus";2016;"mg{P}/L";;;;;;;;;;0;0;42.58162;20.88927
"Other";"AL";"Albania";"GW";"Total phosphorus";2017;"mg{P}/L";;;;;;;;;;0;0;41.13924;20.06398
"EU27";"AT";"Austria";"GW";"Total phosphorus";2017;"mg{P}/L";;;;;;;;;;0;0;47.58705;14.14034
"Other";"BA";"Bosnia and Herzegovina";"GW";"Total phosphorus";2017;"mg{P}/L";;;;;;;;;;0;0;44.16793;17.78515
"EU27";"BE";"Belgium";"GW";"Total phosphorus";2017;"mg{P}/L";0.15432485300000001;0.281322297;0.10000000000000001;4.6100000000000003;0;0;0;0;334;334;241;50.64113;4.66114
"EU27";"BG";"Bulgaria";"GW";"Total phosphorus";2017;"mg{P}/L";;;;;;;;;;0;0;42.75742;25.23559
"Other";"CH";"Switzerland";"GW";"Total phosphorus";2017;"mg{P}/L";;;;;0;0;0;0;0;0;0;46.80024;8.22940
"EU27";"CY";"Cyprus";"GW";"Total phosphorus";2017;"mg{P}/L";0.48899999999999999;0.65195245199999996;2.8000000000000001E-2;0.94999999999999996;0;0;1;0;1;2;2;35.05012;33.22604
"EU27";"CZ";"Czechia";"GW";"Total phosphorus";2017;"mg{P}/L";;;;;;;;;;0;0;49.73909;15.33152
"EU27";"DE";"Germany";"GW";"Total phosphorus";2017;"mg{P}/L";;;;;;;;;;0;0;51.11366;10.38755
"EU27";"DK";"Denmark";"GW";"Total phosphorus";2017;"mg{P}/L";7.5631359999999995E-2;0.231388179;8.9999999999999993E-3;5.7000000000000002;187;106;120;193;154;760;722;55.95897;10.05422
"EU27";"EE";"Estonia";"GW";"Total phosphorus";2017;"mg{P}/L";;;;;;;;;;0;0;58.67113;25.54549
"EU27";"EL";"Greece";"GW";"Total phosphorus";2017;"mg{P}/L";;;;;;;;;;0;0;39.04434;22.98465
"EU27";"ES";"Spain";"GW";"Total phosphorus";2017;"mg{P}/L";8.1407894999999994E-2;0.17026907499999999;0.02;1.1000000000000001;0;0;32;34;10;76;76;40.22789;-3.64622
"EU27";"FI";"Finland";"GW";"Total phosphorus";2017;"mg{P}/L";6.4251344000000002E-2;0.25036434899999999;3.0000000000000001E-3;1.8700000000000001;39;10;4;3;6;62;52;64.47559;26.22672
"EU27";"FR";"France";"GW";"Total phosphorus";2017;"mg{P}/L";3.9909961000000001E-2;9.0356135000000004E-2;8.9999999999999993E-3;1.3700000000000001;1;905;349;306;126;1687;1436;48.70929;2.50339
"EU27";"HR";"Croatia";"GW";"Total phosphorus";2017;"mg{P}/L";7.3161979000000002E-2;0.171181471;3.0000000000000001E-3;1.1000000000000001;13;11;8;25;7;64;62;44.31346;15.61287
"EU27";"HU";"Hungary";"GW";"Total phosphorus";2017;"mg{P}/L";;;;;;;;;;0;0;47.16521;19.41207
"EU27";"IE";"Ireland";"GW";"Total phosphorus";2017;"mg{P}/L";0.018883007;2.9763031999999998E-2;0.01;0.32000000000000001;0;196;43;13;3;255;255;53.17824;-8.14970
"Other";"IS";"Iceland";"GW";"Total phosphorus";2017;"mg{P}/L";0.0018;;0.0018;0.0018;1;0;0;0;0;1;1;64.98434;-18.58065
"EU27";"IT";"Italy";"GW";"Total phosphorus";2017;"mg{P}/L";3.8592342000000002E-2;6.3255011999999999E-2;0.02;0.44;0;0;98;5;8;111;0;42.78773;12.07541
"Other";"LI";"Liechtenstein";"GW";"Total phosphorus";2017;"mg{P}/L";;;;;;;;;;0;0;47.14165;9.55298
"EU27";"LT";"Lithuania";"GW";"Total phosphorus";2017;"mg{P}/L";;;;;;;;;;0;0;55.33697;23.90030
"EU27";"LU";"Luxembourg";"GW";"Total phosphorus";2017;"mg{P}/L";;;;;;;;;;0;0;49.77684;6.09238
"EU27";"LV";"Latvia";"GW";"Total phosphorus";2017;"mg{P}/L";0.195089612;1.8710384259999999;0.0014;27.800000000000001;53;45;37;46;40;221;135;56.85395;24.92756
"Other";"ME";"Montenegro";"GW";"Total phosphorus";2017;"mg{P}/L";;;;;;;;;;0;0;42.78700;19.25183
"Other";"MK";"North Macedonia";"GW";"Total phosphorus";2017;"mg{P}/L";;;;;;;;;;0;0;41.60052;21.70089
"EU27";"MT";"Malta";"GW";"Total phosphorus";2017;"mg{P}/L";;;;;;;;;;0;0;35.92252;14.40006
"EU27";"NL";"Netherlands";"GW";"Total phosphorus";2017;"mg{P}/L";0.49207008299999999;1.2587996809999999;5.0000000000000003E-2;9.6985666669999997;0;0;0;36;164;200;142;52.26791;5.58708
"Other";"NO";"Norway";"GW";"Total phosphorus";2017;"mg{P}/L";;;;;;;;;;0;0;63.76699;11.41730
"EU27";"PL";"Poland";"GW";"Total phosphorus";2017;"mg{P}/L";;;;;;;;;;0;0;52.12428;19.40094
"EU27";"PT";"Portugal";"GW";"Total phosphorus";2017;"mg{P}/L";;;;;;;;;;0;0;39.59659;-8.51537
"EU27";"RO";"Romania";"GW";"Total phosphorus";2017;"mg{P}/L";;;;;;;;;;0;0;45.83920;24.98443
"Other";"RS";"Serbia";"GW";"Total phosphorus";2017;"mg{P}/L";0.21518867899999999;0.52864394000000003;0.012;3.7999999999999998;0;6;8;14;25;53;53;44.23037;20.79419
"EU27";"SE";"Sweden";"GW";"Total phosphorus";2017;"mg{P}/L";0.010961185;1.6008191000000001E-2;8.8999999999999995E-4;8.1000000000000003E-2;44;12;4;4;0;64;40;62.77508;16.75792
"EU27";"SI";"Slovenia";"GW";"Total phosphorus";2017;"mg{P}/L";;;;;;;;;;0;0;46.11962;14.82170
"EU27";"SK";"Slovakia";"GW";"Total phosphorus";2017;"mg{P}/L";;;;;;;;;;0;0;48.70749;19.48486
"Other";"TR";"Turkey";"GW";"Total phosphorus";2017;"mg{P}/L";;;;;;;;;;0;0;39.06077;35.17338
"Other";"XK";"Kosovo";"GW";"Total phosphorus";2017;"mg{P}/L";;;;;;;;;;0;0;42.58162;20.88927
"Other";"AL";"Albania";"GW";"Total phosphorus";2018;"mg{P}/L";;;;;;;;;;0;0;41.13924;20.06398
"EU27";"AT";"Austria";"GW";"Total phosphorus";2018;"mg{P}/L";;;;;;;;;;0;0;47.58705;14.14034
"Other";"BA";"Bosnia and Herzegovina";"GW";"Total phosphorus";2018;"mg{P}/L";;;;;;;;;;0;0;44.16793;17.78515
"EU27";"BE";"Belgium";"GW";"Total phosphorus";2018;"mg{P}/L";0.176422;0.37664708800000002;0.10000000000000001;5.5999999999999996;0;0;0;0;304;304;267;50.64113;4.66114
"EU27";"BG";"Bulgaria";"GW";"Total phosphorus";2018;"mg{P}/L";;;;;;;;;;0;0;42.75742;25.23559
"Other";"CH";"Switzerland";"GW";"Total phosphorus";2018;"mg{P}/L";;;;;0;0;0;0;0;0;0;46.80024;8.22940
"EU27";"CY";"Cyprus";"GW";"Total phosphorus";2018;"mg{P}/L";0.208666667;0.25738686799999999;2.6666667000000002E-2;0.39066666700000002;0;0;1;0;1;2;2;35.05012;33.22604
"EU27";"CZ";"Czechia";"GW";"Total phosphorus";2018;"mg{P}/L";;;;;;;;;;0;0;49.73909;15.33152
"EU27";"DE";"Germany";"GW";"Total phosphorus";2018;"mg{P}/L";;;;;;;;;;0;0;51.11366;10.38755
"EU27";"DK";"Denmark";"GW";"Total phosphorus";2018;"mg{P}/L";7.6278184999999998E-2;0.22923046999999999;8.9999999999999993E-3;5.5;185;111;123;181;151;751;487;55.95897;10.05422
"EU27";"EE";"Estonia";"GW";"Total phosphorus";2018;"mg{P}/L";;;;;;;;;;0;0;58.67113;25.54549
"EU27";"EL";"Greece";"GW";"Total phosphorus";2018;"mg{P}/L";;;;;;;;;;0;0;39.04434;22.98465
"EU27";"ES";"Spain";"GW";"Total phosphorus";2018;"mg{P}/L";9.7550438000000003E-2;0.166971867;0.02;1.1000000000000001;0;0;1;65;10;76;0;40.22789;-3.64622
"EU27";"FI";"Finland";"GW";"Total phosphorus";2018;"mg{P}/L";8.0018033000000002E-2;0.40942709399999999;3.0000000000000001E-3;3.1499999999999999;41;8;4;4;4;61;56;64.47559;26.22672
"EU27";"FR";"France";"GW";"Total phosphorus";2018;"mg{P}/L";4.1051599000000001E-2;0.111724053;0.002;2.5924999999999998;6;924;328;303;128;1689;1552;48.70929;2.50339
"EU27";"HR";"Croatia";"GW";"Total phosphorus";2018;"mg{P}/L";4.8153570999999999E-2;0.10093569400000001;3.0000000000000001E-3;0.70750000000000002;15;19;10;12;7;63;62;44.31346;15.61287
"EU27";"HU";"Hungary";"GW";"Total phosphorus";2018;"mg{P}/L";;;;;;;;;;0;0;47.16521;19.41207
"EU27";"IE";"Ireland";"GW";"Total phosphorus";2018;"mg{P}/L";1.9737907999999998E-2;3.2694844000000001E-2;0.01;0.38;0;197;38;15;5;255;255;53.17824;-8.14970
"Other";"IS";"Iceland";"GW";"Total phosphorus";2018;"mg{P}/L";0.0018;;0.0018;0.0018;1;0;0;0;0;1;0;64.98434;-18.58065
"EU27";"IT";"Italy";"GW";"Total phosphorus";2018;"mg{P}/L";0.051764535;0.13322619399999999;8.9999999999999993E-3;1.0;1;0;110;8;10;129;110;42.78773;12.07541
"Other";"LI";"Liechtenstein";"GW";"Total phosphorus";2018;"mg{P}/L";;;;;;;;;;0;0;47.14165;9.55298
"EU27";"LT";"Lithuania";"GW";"Total phosphorus";2018;"mg{P}/L";;;;;;;;;;0;0;55.33697;23.90030
"EU27";"LU";"Luxembourg";"GW";"Total phosphorus";2018;"mg{P}/L";;;;;;;;;;0;0;49.77684;6.09238
"EU27";"LV";"Latvia";"GW";"Total phosphorus";2018;"mg{P}/L";0.19771604400000001;1.4825097190000001;1.6999999999999999E-3;21.945;49;48;45;46;44;232;130;56.85395;24.92756
"Other";"ME";"Montenegro";"GW";"Total phosphorus";2018;"mg{P}/L";;;;;;;;;;0;0;42.78700;19.25183
"Other";"MK";"North Macedonia";"GW";"Total phosphorus";2018;"mg{P}/L";;;;;;;;;;0;0;41.60052;21.70089
"EU27";"MT";"Malta";"GW";"Total phosphorus";2018;"mg{P}/L";;;;;;;;;;0;0;35.92252;14.40006
"EU27";"NL";"Netherlands";"GW";"Total phosphorus";2018;"mg{P}/L";0.46689053600000002;1.1331890849999999;0.0504;8.7929999999999993;0;0;0;39;160;199;134;52.26791;5.58708
"Other";"NO";"Norway";"GW";"Total phosphorus";2018;"mg{P}/L";;;;;;;;;;0;0;63.76699;11.41730
"EU27";"PL";"Poland";"GW";"Total phosphorus";2018;"mg{P}/L";;;;;;;;;;0;0;52.12428;19.40094
"EU27";"PT";"Portugal";"GW";"Total phosphorus";2018;"mg{P}/L";;;;;;;;;;0;0;39.59659;-8.51537
"EU27";"RO";"Romania";"GW";"Total phosphorus";2018;"mg{P}/L";;;;;;;;;;0;0;45.83920;24.98443
"Other";"RS";"Serbia";"GW";"Total phosphorus";2018;"mg{P}/L";0.14330188699999999;0.127697748;1.4999999999999999E-2;0.59399999999999997;0;3;8;13;29;53;49;44.23037;20.79419
"EU27";"SE";"Sweden";"GW";"Total phosphorus";2018;"mg{P}/L";9.3320720000000003E-3;0.012690053;0.00033;6.8390000000000006E-2;52;10;8;3;0;73;36;62.77508;16.75792
"EU27";"SI";"Slovenia";"GW";"Total phosphorus";2018;"mg{P}/L";3.6423076999999998E-2;3.3500526000000003E-2;1.7999999999999999E-2;0.13500000000000001;0;7;2;3;1;13;0;46.11962;14.82170
"EU27";"SK";"Slovakia";"GW";"Total phosphorus";2018;"mg{P}/L";;;;;;;;;;0;0;48.70749;19.48486
"Other";"TR";"Turkey";"GW";"Total phosphorus";2018;"mg{P}/L";;;;;;;;;;0;0;39.06077;35.17338
"Other";"XK";"Kosovo";"GW";"Total phosphorus";2018;"mg{P}/L";;;;;;;;;;0;0;42.58162;20.88927
"Other";"AL";"Albania";"GW";"Total phosphorus";2019;"mg{P}/L";;;;;;;;;;0;0;41.13924;20.06398
"EU27";"AT";"Austria";"GW";"Total phosphorus";2019;"mg{P}/L";;;;;;;;;;0;0;47.58705;14.14034
"Other";"BA";"Bosnia and Herzegovina";"GW";"Total phosphorus";2019;"mg{P}/L";;;;;;;;;;0;0;44.16793;17.78515
"EU27";"BE";"Belgium";"GW";"Total phosphorus";2019;"mg{P}/L";0.187958654;0.29514990200000002;0.10000000000000001;3.5;0;0;0;0;280;280;93;50.64113;4.66114
"EU27";"BG";"Bulgaria";"GW";"Total phosphorus";2019;"mg{P}/L";;;;;;;;;;0;0;42.75742;25.23559
"Other";"CH";"Switzerland";"GW";"Total phosphorus";2019;"mg{P}/L";;;;;0;0;0;0;0;0;0;46.80024;8.22940
"EU27";"CY";"Cyprus";"GW";"Total phosphorus";2019;"mg{P}/L";0.249958334;0.31589995399999998;0.026583334;0.47333333300000002;0;0;1;0;1;2;1;35.05012;33.22604
"EU27";"CZ";"Czechia";"GW";"Total phosphorus";2019;"mg{P}/L";;;;;;;;;;0;0;49.73909;15.33152
"EU27";"DE";"Germany";"GW";"Total phosphorus";2019;"mg{P}/L";;;;;;;;;;0;0;51.11366;10.38755
"EU27";"DK";"Denmark";"GW";"Total phosphorus";2019;"mg{P}/L";7.9082103000000001E-2;0.27183660199999998;8.9999999999999993E-3;6.7999999999999998;179;108;117;190;151;745;728;55.95897;10.05422
"EU27";"EE";"Estonia";"GW";"Total phosphorus";2019;"mg{P}/L";;;;;;;;;;0;0;58.67113;25.54549
"EU27";"EL";"Greece";"GW";"Total phosphorus";2019;"mg{P}/L";;;;;;;;;;0;0;39.04434;22.98465
"EU27";"ES";"Spain";"GW";"Total phosphorus";2019;"mg{P}/L";7.6826337999999994E-2;0.139416177;2.3999999999999998E-3;2.1899999999999999;76;17;262;215;231;801;0;40.22789;-3.64622
"EU27";"FI";"Finland";"GW";"Total phosphorus";2019;"mg{P}/L";9.0296175000000006E-2;0.52773854799999997;3.0000000000000001E-3;4.0999999999999996;41;10;5;1;4;61;50;64.47559;26.22672
"EU27";"FR";"France";"GW";"Total phosphorus";2019;"mg{P}/L";4.6458289999999999E-2;0.25942781599999998;0.002;10.0;8;939;307;282;139;1675;1605;48.70929;2.50339
"EU27";"HR";"Croatia";"GW";"Total phosphorus";2019;"mg{P}/L";1.5259139999999999E-2;0.021400684;0.002;0.1045;38;12;6;5;1;62;52;44.31346;15.61287
"EU27";"HU";"Hungary";"GW";"Total phosphorus";2019;"mg{P}/L";;;;;;;;;;0;0;47.16521;19.41207
"EU27";"IE";"Ireland";"GW";"Total phosphorus";2019;"mg{P}/L";2.7311950000000002E-2;7.1914779999999998E-2;0.01;0.94033333299999999;0;202;36;17;10;265;254;53.17824;-8.14970
"Other";"IS";"Iceland";"GW";"Total phosphorus";2019;"mg{P}/L";;;;;0;0;0;0;0;0;0;64.98434;-18.58065
"EU27";"IT";"Italy";"GW";"Total phosphorus";2019;"mg{P}/L";7.9334915000000006E-2;0.175936441;7.0000000000000001E-3;2.5899999999999999;7;155;134;136;95;527;128;42.78773;12.07541
"Other";"LI";"Liechtenstein";"GW";"Total phosphorus";2019;"mg{P}/L";;;;;;;;;;0;0;47.14165;9.55298
"EU27";"LT";"Lithuania";"GW";"Total phosphorus";2019;"mg{P}/L";;;;;;;;;;0;0;55.33697;23.90030
"EU27";"LU";"Luxembourg";"GW";"Total phosphorus";2019;"mg{P}/L";;;;;;;;;;0;0;49.77684;6.09238
"EU27";"LV";"Latvia";"GW";"Total phosphorus";2019;"mg{P}/L";0.19916821400000001;1.1206413479999999;2.2000000000000001E-3;16.09;52;45;41;49;50;237;114;56.85395;24.92756
"Other";"ME";"Montenegro";"GW";"Total phosphorus";2019;"mg{P}/L";5.8375000000000003E-2;0.14686700699999999;0.01;0.62;0;16;2;0;2;20;0;42.78700;19.25183
"Other";"MK";"North Macedonia";"GW";"Total phosphorus";2019;"mg{P}/L";;;;;;;;;;0;0;41.60052;21.70089
"Other";"XK";"Kosovo";"LW";"Total phosphorus";1993;"mg{P}/L";;;;;;;;;;0;0;42.58162;20.88927
"EU27";"IT";"Italy";"RW";"Total phosphorus";1999;"mg{P}/L";9.6895669000000004E-2;0.12089190499999999;5.0000000000000001E-3;0.68166700000000002;11;20;10;6;9;56;0;42.78773;12.07541
"Other";"LI";"Liechtenstein";"RW";"Total phosphorus";1999;"mg{P}/L";2.1071428999999999E-2;1.6193371000000002E-2;0.01;5.9999999999999998E-2;10;3;1;0;0;14;13;47.14165;9.55298
"EU27";"LT";"Lithuania";"RW";"Total phosphorus";1999;"mg{P}/L";0.239860769;0.51450421800000001;3.0800000000000001E-2;3.335;0;7;27;21;10;65;64;55.33697;23.90030
"EU27";"LU";"Luxembourg";"RW";"Total phosphorus";1999;"mg{P}/L";0.17906666700000001;5.0216065999999997E-2;0.12959999999999999;0.23000000000000001;0;0;0;2;1;3;3;49.77684;6.09238
"EU27";"LV";"Latvia";"RW";"Total phosphorus";1999;"mg{P}/L";0.064996472;3.2936094999999999E-2;1.8555532999999999E-2;0.17599999999999999;4;30;21;10;0;65;60;56.85395;24.92756
"Other";"ME";"Montenegro";"RW";"Total phosphorus";1999;"mg{P}/L";;;;;;;;;;0;0;42.78700;19.25183
"Other";"MK";"North Macedonia";"RW";"Total phosphorus";1999;"mg{P}/L";0.83133333300000001;1.077012181;5.0000000000000003E-2;3.79;0;1;4;1;9;15;15;41.60052;21.70089
"EU27";"MT";"Malta";"RW";"Total phosphorus";1999;"mg{P}/L";;;;;;;;;;0;0;35.92252;14.40006
"EU27";"NL";"Netherlands";"RW";"Total phosphorus";1999;"mg{P}/L";0.29928354400000001;0.262048528;7.6666700000000004E-2;0.90249999999999997;0;0;1;8;7;16;13;52.26791;5.58708
"Other";"NO";"Norway";"RW";"Total phosphorus";1999;"mg{P}/L";1.6028524999999998E-2;5.4530817000000002E-2;0.001;0.378266667;44;3;1;0;1;49;17;63.76699;11.41730
"EU27";"PL";"Poland";"RW";"Total phosphorus";1999;"mg{P}/L";0.29199517200000003;0.32585800799999998;2.5999999999999999E-2;2.025833333;1;8;17;37;68;131;117;52.12428;19.40094
"EU27";"PT";"Portugal";"RW";"Total phosphorus";1999;"mg{P}/L";;;;;;;;;;0;0;39.59659;-8.51537
"EU27";"RO";"Romania";"RW";"Total phosphorus";1999;"mg{P}/L";;;;;;;;;;0;0;45.83920;24.98443
"Other";"RS";"Serbia";"RW";"Total phosphorus";1999;"mg{P}/L";;;;;;;;;;0;0;44.23037;20.79419
"EU27";"SE";"Sweden";"RW";"Total phosphorus";1999;"mg{P}/L";3.1742303999999999E-2;3.1183107000000002E-2;4.7499999999999999E-3;0.15745799999999999;88;21;17;8;0;134;133;62.77508;16.75792
"EU27";"SI";"Slovenia";"RW";"Total phosphorus";1999;"mg{P}/L";5.5100751000000003E-2;3.5778564999999998E-2;2.5000000000000001E-2;0.123;1;9;2;4;0;16;15;46.11962;14.82170
"EU27";"SK";"Slovakia";"RW";"Total phosphorus";1999;"mg{P}/L";0.15692;0.193476499;2.1700000000000001E-2;1.0674999999999999;3;13;10;12;12;50;50;48.70749;19.48486
"Other";"TR";"Turkey";"RW";"Total phosphorus";1999;"mg{P}/L";;;;;;;;;;0;0;39.06077;35.17338
"Other";"XK";"Kosovo";"RW";"Total phosphorus";1999;"mg{P}/L";;;;;;;;;;0;0;42.58162;20.88927
"Other";"AL";"Albania";"RW";"Total phosphorus";2000;"mg{P}/L";0.19512334000000001;0.25701812400000001;1.2749999999999999E-2;0.68666700000000003;4;8;5;2;6;25;0;41.13924;20.06398
"EU27";"AT";"Austria";"RW";"Total phosphorus";2000;"mg{P}/L";7.3299323999999999E-2;6.6006246000000005E-2;2.5000000000000001E-3;0.38200000000000001;32;43;39;21;10;145;130;47.58705;14.14034
"Other";"BA";"Bosnia and Herzegovina";"RW";"Total phosphorus";2000;"mg{P}/L";6.1577273000000002E-2;6.0083409999999997E-2;6.0000000000000001E-3;0.19900000000000001;10;4;2;5;1;22;22;44.16793;17.78515
"EU27";"BE";"Belgium";"RW";"Total phosphorus";2000;"mg{P}/L";0.47646423700000001;0.45314872;1.5100000000000001E-2;1.8883300000000001;2;2;8;1;25;38;32;50.64113;4.66114
"EU27";"BG";"Bulgaria";"RW";"Total phosphorus";2000;"mg{P}/L";0.84688235300000003;0.81661914899999999;8.3000000000000004E-2;3.23;0;0;2;3;29;34;0;42.75742;25.23559
"Other";"CH";"Switzerland";"RW";"Total phosphorus";2000;"mg{P}/L";8.9257142999999997E-2;0.11813209400000001;0.0134;0.56830000000000003;3;7;6;3;2;21;17;46.80024;8.22940
"EU27";"CY";"Cyprus";"RW";"Total phosphorus";2000;"mg{P}/L";0.25519583299999998;0.63744107500000002;9.6666670000000003E-3;1.8300000000000001;6;0;0;1;1;8;0;35.05012;33.22604
"EU27";"CZ";"Czechia";"RW";"Total phosphorus";2000;"mg{P}/L";0.24173913;0.181456173;2.9999999999999999E-2;1.0600000000000001;0;6;9;11;43;69;69;49.73909;15.33152
"EU27";"DE";"Germany";"RW";"Total phosphorus";2000;"mg{P}/L";0.15457596400000001;7.7147140000000003E-2;0.01;0.42899999999999999;7;10;19;60;51;147;141;51.11366;10.38755
"EU27";"DK";"Denmark";"RW";"Total phosphorus";2000;"mg{P}/L";0.141666667;8.4186687999999996E-2;5.0000000000000003E-2;0.56999999999999995;0;1;12;22;7;42;42;55.95897;10.05422
"EU27";"EE";"Estonia";"RW";"Total phosphorus";2000;"mg{P}/L";5.6981131999999997E-2;4.2161566999999997E-2;0.0143;0.26150000000000001;9;25;15;2;2;53;51;58.67113;25.54549
"EU27";"EL";"Greece";"RW";"Total phosphorus";2000;"mg{P}/L";0.138571429;9.8222294000000002E-2;7.0000000000000007E-2;0.34000000000000002;0;0;4;1;2;7;7;39.04434;22.98465
"EU27";"ES";"Spain";"RW";"Total phosphorus";2000;"mg{P}/L";0.52177805700000002;0.69125761600000002;6.6642871000000006E-2;2.7000000000000002;0;0;6;4;13;23;1;40.22789;-3.64622
"EU27";"FI";"Finland";"RW";"Total phosphorus";2000;"mg{P}/L";4.5567598000000001E-2;5.3657055000000002E-2;3.5000000000000001E-3;0.35675000000000001;101;25;33;14;6;179;176;64.47559;26.22672
"EU27";"FR";"France";"RW";"Total phosphorus";2000;"mg{P}/L";0.18559493599999999;0.22036028399999999;9.9000000000000008E-3;2.0811000000000002;9;54;101;156;150;470;362;48.70929;2.50339
"EU27";"HR";"Croatia";"RW";"Total phosphorus";2000;"mg{P}/L";0.13385625000000001;0.13891409299999999;0.0189;0.52829999999999999;1;4;5;3;3;16;0;44.31346;15.61287
"EU27";"HU";"Hungary";"RW";"Total phosphorus";2000;"mg{P}/L";0.38019101100000002;0.38405824199999999;4.9599999999999998E-2;1.6827000000000001;0;1;6;32;50;89;89;47.16521;19.41207
"EU27";"IE";"Ireland";"RW";"Total phosphorus";2000;"mg{P}/L";9.3405666999999998E-2;5.1153125000000001E-2;5.9249999999999997E-2;0.15221699999999999;0;0;2;1;0;3;2;53.17824;-8.14970
"Other";"IS";"Iceland";"RW";"Total phosphorus";2000;"mg{P}/L";0.019;;0.019;0.019;1;0;0;0;0;1;0;64.98434;-18.58065
"EU27";"IT";"Italy";"RW";"Total phosphorus";2000;"mg{P}/L";0.13358620900000001;0.19325620499999999;5.0000000000000001E-3;1.47333;27;25;21;25;23;121;56;42.78773;12.07541
"Other";"LI";"Liechtenstein";"RW";"Total phosphorus";2000;"mg{P}/L";2.9285714000000001E-2;4.1595910999999999E-2;0.01;0.17000000000000001;10;3;0;1;0;14;14;47.14165;9.55298
"EU27";"LT";"Lithuania";"RW";"Total phosphorus";2000;"mg{P}/L";0.25319923100000002;0.563190211;3.2800000000000003E-2;3.2307999999999999;0;6;34;15;10;65;62;55.33697;23.90030
"EU27";"LU";"Luxembourg";"RW";"Total phosphorus";2000;"mg{P}/L";0.26913333299999997;9.5536397999999995E-2;0.16289999999999999;0.34799999999999998;0;0;0;1;2;3;3;49.77684;6.09238
"EU27";"LV";"Latvia";"RW";"Total phosphorus";2000;"mg{P}/L";6.0455912000000001E-2;2.5942272999999998E-2;1.9277767000000001E-2;0.16300000000000001;5;30;28;5;0;68;60;56.85395;24.92756
"Other";"ME";"Montenegro";"RW";"Total phosphorus";2000;"mg{P}/L";;;;;;;;;;0;0;42.78700;19.25183
"Other";"MK";"North Macedonia";"RW";"Total phosphorus";2000;"mg{P}/L";0.83133333300000001;1.077012181;5.0000000000000003E-2;3.79;0;1;4;1;9;15;0;41.60052;21.70089
"EU27";"MT";"Malta";"RW";"Total phosphorus";2000;"mg{P}/L";;;;;;;;;;0;0;35.92252;14.40006
"EU27";"NL";"Netherlands";"RW";"Total phosphorus";2000;"mg{P}/L";0.27476073299999998;0.204692026;8.2500000000000004E-2;0.74937500000000001;0;0;1;7;7;15;15;52.26791;5.58708
"Other";"NO";"Norway";"RW";"Total phosphorus";2000;"mg{P}/L";0.015098837;2.1120861000000001E-2;0.002;7.9750000000000001E-2;17;0;2;0;0;19;16;63.76699;11.41730
"EU27";"PL";"Poland";"RW";"Total phosphorus";2000;"mg{P}/L";0.298397262;0.33879325399999999;3.2000000000000001E-2;2.1554166669999999;0;11;15;36;69;131;122;52.12428;19.40094
"EU27";"PT";"Portugal";"RW";"Total phosphorus";2000;"mg{P}/L";;;;;;;;;;0;0;39.59659;-8.51537
"EU27";"RO";"Romania";"RW";"Total phosphorus";2000;"mg{P}/L";;;;;;;;;;0;0;45.83920;24.98443
"Other";"RS";"Serbia";"RW";"Total phosphorus";2000;"mg{P}/L";0.15866666700000001;0.14656397900000001;2.5000000000000001E-2;0.56999999999999995;2;4;6;8;7;27;0;44.23037;20.79419
"EU27";"SE";"Sweden";"RW";"Total phosphorus";2000;"mg{P}/L";0.02959063;2.8991445000000001E-2;3.5000000000000001E-3;0.139125;93;21;14;6;0;134;133;62.77508;16.75792
"EU27";"SI";"Slovenia";"RW";"Total phosphorus";2000;"mg{P}/L";5.5931877999999997E-2;4.0504795000000003E-2;0.014857143;0.148666667;2;9;3;4;0;18;16;46.11962;14.82170
